Cases by Report Date,Antigen Positive Cases by Specimen Date,Antigen Test,Positive Test Percentage,Daily Tests Total,Deaths by Date of Death,Molecular (PCR) Positive Cases by Specimen Date,Date,Molecular Test
4172,470.0,7153.0,0.08332907054069262,60147.0,44.0,1874.0,2021-02-06,52994.0
4674,427.0,2245.0,0.09299728230520085,42697.0,55.0,1449.0,2021-02-07,40452.0
3084,995.0,2707.0,0.07952446906740536,26947.0,50.0,3890.0,2021-02-08,24240.0
2786,772.0,12130.0,0.06189356071743605,41806.0,56.0,3016.0,2021-02-09,29676.0
3833,696.0,8144.0,0.06179587675975886,63896.0,53.0,2915.0,2021-02-10,55752.0
4568,706.0,6856.0,0.066779228088404,66977.0,28.0,2626.0,2021-02-11,60121.0
4128,667.0,9976.0,0.06720631699677974,56880.0,41.0,2397.0,2021-02-12,46904.0
4130,381.0,6524.0,0.07772391074647275,53114.0,40.0,1307.0,2021-02-13,46590.0
3170,372.0,1836.0,0.07594991929503118,33464.0,36.0,1108.0,2021-02-14,31628.0
2458,820.0,2103.0,0.0779725049847833,23975.0,35.0,2883.0,2021-02-15,21872.0
1988,715.0,10640.0,0.06111191754971694,32747.0,26.0,2477.0,2021-02-16,22107.0
3167,650.0,8970.0,0.05795648707142043,56227.0,29.0,2239.0,2021-02-17,47257.0
3916,525.0,7971.0,0.056243792797031,52296.0,13.0,1604.0,2021-02-18,44325.0
3227,553.0,7278.0,0.06099937052246635,49025.0,17.0,2088.0,2021-02-19,41747.0
3446,376.0,7465.0,0.06160188457008245,42420.0,23.0,1184.0,2021-02-20,34955.0
2541,361.0,2797.0,0.068247197698641,38496.0,30.0,952.0,2021-02-21,35699.0
2133,772.0,2264.0,0.06237075026883944,22997.0,15.0,2400.0,2021-02-22,20733.0
1514,476.0,12029.0,0.04485737424637812,39713.0,24.0,1940.0,2021-02-23,27684.0
3346,473.0,9634.0,0.0467956469165659,60661.0,15.0,1720.0,2021-02-24,51027.0
3351,494.0,7415.0,0.05348533547609482,68108.0,11.0,1483.0,2021-02-25,60693.0
2924,349.0,7394.0,0.04532000446777616,48593.0,9.0,1222.0,2021-02-26,41199.0
2643,186.0,4970.0,0.056848544508507945,42729.0,8.0,594.0,2021-02-27,37759.0
2156,123.0,1429.0,0.05676577024054495,29016.0,3.0,275.0,2021-02-28,27587.0
1466,,1708.0,,14264.0,,,2021-03-01,12556.0
1239,,,,,,,2021-03-02,
