Cases by Report Date,Antigen Positive Cases by Specimen Date,Antigen Test,Positive Test Percentage,Daily Tests Total,Deaths by Date of Death,Molecular (PCR) Positive Cases by Specimen Date,Date,Molecular Test
4172,466.0,7127.0,0.08339117246343282,59921.0,42.0,1868.0,2021-02-06,52794.0
4674,422.0,2367.0,0.0929258164677715,42583.0,54.0,1445.0,2021-02-07,40216.0
3084,984.0,2680.0,0.07937122502710237,26829.0,48.0,3859.0,2021-02-08,24149.0
2786,761.0,11891.0,0.0618852632023302,41349.0,54.0,2993.0,2021-02-09,29458.0
3833,690.0,7974.0,0.06143555532023791,63428.0,50.0,2894.0,2021-02-10,55454.0
4568,684.0,6500.0,0.06652309164871979,66329.0,27.0,2611.0,2021-02-11,59829.0
4128,662.0,9745.0,0.0670568154108754,56416.0,37.0,2384.0,2021-02-12,46671.0
4130,383.0,6385.0,0.07788716987029223,52733.0,36.0,1277.0,2021-02-13,46348.0
3170,370.0,1825.0,0.0758133824432167,33250.0,31.0,1075.0,2021-02-14,31425.0
2458,810.0,2099.0,0.07811090474927036,23859.0,32.0,2791.0,2021-02-15,21760.0
1988,706.0,10136.0,0.06095187113728162,32025.0,22.0,2374.0,2021-02-16,21889.0
3167,640.0,8595.0,0.05791479203011661,55559.0,26.0,2181.0,2021-02-17,46964.0
3916,493.0,7522.0,0.05626916164499419,51544.0,9.0,1556.0,2021-02-18,44022.0
3227,538.0,6986.0,0.06069128186519097,48275.0,13.0,2014.0,2021-02-19,41289.0
3446,363.0,6914.0,0.06189262858497274,41529.0,10.0,993.0,2021-02-20,34615.0
2541,362.0,2625.0,0.06820571886423957,38111.0,22.0,654.0,2021-02-21,35486.0
2133,615.0,2043.0,0.05972664295075829,22607.0,8.0,678.0,2021-02-22,20564.0
1514,,8324.0,,31997.0,,,2021-02-23,23673.0
3346,,,,,,,2021-02-24,
