Cases by Report Date,Antigen Positive Cases by Specimen Date,Antigen Test,Positive Test Percentage,Daily Tests Total,Deaths by Date of Death,Molecular (PCR) Positive Cases by Specimen Date,Date,Molecular Test
4172,471.0,7161.0,0.08328432249980822,60156.0,44.0,1875.0,2021-02-06,52995.0
4674,432.0,2245.0,0.09297043711370914,42698.0,56.0,1451.0,2021-02-07,40453.0
3084,993.0,2708.0,0.07952752875995536,26946.0,52.0,3895.0,2021-02-08,24238.0
2786,777.0,12258.0,0.06182016714963672,42058.0,58.0,3019.0,2021-02-09,29800.0
3833,700.0,8242.0,0.06182016272163354,64094.0,54.0,2921.0,2021-02-10,55852.0
4568,711.0,6901.0,0.06678067365139839,67075.0,28.0,2633.0,2021-02-11,60174.0
4128,669.0,10045.0,0.06717981517831544,56974.0,43.0,2403.0,2021-02-12,46929.0
4130,382.0,6530.0,0.07767593599502874,53121.0,41.0,1308.0,2021-02-13,46591.0
3170,372.0,1848.0,0.07593998080781646,33480.0,39.0,1110.0,2021-02-14,31632.0
2458,816.0,2118.0,0.07796432318992655,23991.0,35.0,2892.0,2021-02-15,21873.0
1988,716.0,10772.0,0.06109807147869432,32882.0,26.0,2485.0,2021-02-16,22110.0
3167,652.0,9007.0,0.05792578756748138,56255.0,31.0,2263.0,2021-02-17,47248.0
3916,522.0,8161.0,0.056325143753267116,52586.0,21.0,1623.0,2021-02-18,44425.0
3227,556.0,7387.0,0.061046511627906974,49246.0,20.0,2119.0,2021-02-19,41859.0
3446,375.0,7567.0,0.06155612470193412,42559.0,26.0,1195.0,2021-02-20,34992.0
2541,357.0,2801.0,0.0682336606168799,38507.0,32.0,966.0,2021-02-21,35706.0
2133,779.0,2265.0,0.06235279533903558,22997.0,18.0,2439.0,2021-02-22,20732.0
1514,490.0,12455.0,0.04511244411493788,40279.0,29.0,2003.0,2021-02-23,27824.0
3346,484.0,10038.0,0.04673085040098084,61236.0,20.0,1764.0,2021-02-24,51198.0
3351,533.0,7629.0,0.05319095853500325,68524.0,21.0,1530.0,2021-02-25,60895.0
2924,415.0,8228.0,0.04512570335670926,50153.0,15.0,1435.0,2021-02-26,41925.0
2643,284.0,6482.0,0.056470097937070224,44751.0,11.0,892.0,2021-02-27,38269.0
2156,253.0,1774.0,0.058750813272608976,30232.0,11.0,710.0,2021-02-28,28458.0
1466,570.0,2459.0,0.06351958895311496,16509.0,12.0,1748.0,2021-03-01,14050.0
1239,482.0,10229.0,0.04226425006566851,29135.0,11.0,1250.0,2021-03-02,18906.0
2145,382.0,6955.0,0.04349360833060185,52121.0,2.0,460.0,2021-03-03,45166.0
2502,,5228.0,,44475.0,,,2021-03-04,39247.0
2093,,,,,,,2021-03-05,
