OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
196,27609,997,13,38631,Raleigh,"",217.959669695322,258.082886800756,310136046.756592,95880.163026763,202011202252
197,27610,3186,47,74203,Raleigh,"",371.413554708031,429.362694230691,1211166911.84558,327751.489063642,202011202252
198,27612,857,7,39208,Raleigh,"",173.944093042236,218.577841256886,428868509.332275,164483.082879678,202011202252
199,27613,826,8,46521,Raleigh,"",138.217149244427,177.554222824101,675406849.409912,184431.643996557,202011202252
200,27614,648,8,37689,Raleigh,"",136.379314919473,171.93345538486,829063194.918701,218912.319813944,202011202252
201,27615,987,21,46038,Raleigh,"",171.814587949086,214.388114166558,525952454.993774,134192.839940925,202011202252
202,27616,1721,7,55260,Raleigh,"",261.853058269996,311.436844010134,646426991.218628,201092.505637391,202011202252
203,27617,381,2,19511,Raleigh,"",150.684229409051,195.274460560709,230483847.672241,125016.743498849,202011202252
204,27701,895,8,26489,Durham,"",301.257125599305,337.876099513005,147212202.097778,89264.6755119976,202011202252
205,27703,2349,13,61351,Durham,"",331.534938305814,382.878844680608,1376809528.09961,349864.156739061,202011202252
206,27704,1977,20,39369,Durham,"",453.910437145978,502.17175950621,1307759376.10449,279407.953507315,202011202252
207,27705,1677,46,48078,Durham,"",308.665085902076,348.808186696618,1155101566.94189,288440.086812307,202011202252
208,27706,,,10,Durham,Population <500 and Cases <5,,,1281872.18347168,6816.757693542,202011202252
209,27707,1493,5,47036,Durham,"",280.423505400119,317.416446976784,551326002.510864,228660.826032165,202011202252
210,27708,25,0,4635,Durham,"",38.8349514563107,53.9374325782093,24140532.868042,39624.2440738689,202011202252
211,27709,43,0,4,Durham,"",,,166810196.870483,93465.8554704913,202011202252
212,27710,5,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202011202252
213,27711,,,62,Durham,Population <500 and Cases <5,,,11690491.0200195,25227.7794868175,202011202252
214,27712,575,22,22055,Durham,"",213.103604624802,260.711856721832,952678558.948486,239427.124284805,202011202252
215,27713,1134,6,53996,Durham,"",174.642566116009,210.015556707904,1004016276.63342,186930.768828538,202011202252
216,27801,787,16,21556,Rocky Mount,"",315.921321209872,365.095565039896,1947625744.14368,298032.749540484,202011202252
217,27803,770,10,22337,Rocky Mount,"",298.607691274567,344.719523660295,1209689022.16736,314786.382274833,202011202252
218,27804,1337,51,29160,Rocky Mount,"",388.203017832647,458.504801097394,1207912397.80139,237805.719395058,202011202252
219,27805,106,1,3769,Aulander,"",265.322366675511,281.241708676041,3260348789.01416,427031.578041759,202011202252
220,27806,40,2,2441,Aurora,"",126.997132322819,163.867267513314,3806890944.80762,575449.481817415,202011202252
221,27807,345,5,6940,Bailey,"",416.4265129683,497.118155619597,1393278091.89233,266050.599193056,202011202252
222,27808,53,1,2481,Bath,"",177.347843611447,213.623538895607,1375581489.5946,320371.987641635,202011202252
223,27809,212,3,5254,Battleboro,"",348.306052531405,403.502093642939,2127311815.53979,418206.140952668,202011202252
224,27810,89,1,4224,Belhaven,"",170.454545454545,210.700757575758,5320714553.85889,863428.562860575,202011202252
225,27812,125,0,2951,Bethel,"",359.200271094544,423.58522534734,1796512894.90283,307599.921723871,202011202252
226,27813,16,0,687,Black Creek,"",116.448326055313,232.896652110626,17954681.8726807,21851.3845296183,202011202252
227,27814,39,1,1801,Blounts Creek,"",205.441421432537,216.546363131594,2084052221.88855,349050.345630614,202011202252
228,27816,92,0,2634,Castalia,"",277.145026575551,349.278663629461,1727056405.90051,269780.663460198,202011202252
229,27817,223,2,7777,Chocowinity,"",259.74025974026,286.742960010287,3011254799.10022,441922.251479678,202011202252
230,27818,53,0,1269,Como,"",370.37037037037,417.651694247439,1775223218.97412,291672.91933713,202011202252
231,27820,66,2,3292,Conway,"",173.14702308627,200.48602673147,1787180209.86865,300570.413456991,202011202252
232,27821,,,343,Edward,Population <500 and Cases <5,,,180879118.265869,102716.617789089,202011202252
233,27822,338,3,9119,Elm City,"",305.954600285119,370.654677047922,2421416079.34338,500329.938801193,202011202252
234,27823,237,4,7812,Enfield,"",250.89605734767,303.379416282642,5279947738.18738,591795.38238411,202011202252
235,27824,25,0,1540,Engelhard,"",162.337662337662,162.337662337662,5755622445.56714,766498.765242208,202011202252
236,27826,39,2,1245,Fairfield,"",313.253012048193,313.253012048193,5502010014.61365,681909.128335756,202011202252
237,27827,12,0,99,Falkland,"",707.070707070707,1212.12121212121,6818760.54968262,12365.1347191574,202011202252
238,27828,254,4,9031,Farmville,"",223.674011737349,281.253460303399,1954373169.79175,304535.643741104,202011202252
239,27829,65,1,1872,Fountain,"",293.803418803419,347.222222222222,1242859232.87109,276952.810668188,202011202252
240,27830,141,2,4858,Fremont,"",247.015232606011,290.242898312063,1661392631.86707,301522.072838785,202011202252
241,27831,117,2,3588,Garysburg,"",273.132664437012,326.086956521739,1733783751.73071,369102.732751728,202011202252
242,27832,141,5,2912,Gaston,"",374.313186813187,484.203296703297,1029571544.94922,217897.088475999,202011202252
243,27834,2410,18,57505,Greenville,"",341.709416572472,419.093991826798,5082356628.8689,890421.476518531,202011202252
244,27837,172,2,6506,Grimesland,"",232.093452197971,264.371349523517,1710764546.60681,462288.004070908,202011202252
245,27839,76,1,3702,Halifax,"",180.983252296056,205.294435440303,3728459644.54443,454921.143892168,202011202252
246,27840,36,2,535,Hamilton,"",542.056074766355,672.897196261682,127567387.286499,59155.8177418193,202011202252
247,27841,,,84,Hassell,"",,,5972995.94189453,12505.2057352129,202011202252
248,27842,21,0,1436,Henrico,"",90.5292479108635,146.239554317549,414285932.678223,116849.514846702,202011202252
249,27843,48,0,946,Hobgood,"",443.974630021142,507.399577167019,1458584246.23853,232329.162988765,202011202252
250,27844,114,1,3039,Hollister,"",312.602829878249,375.123395853899,1251113401.94934,274076.283965929,202011202252
251,27845,58,0,2841,Jackson,"",116.156282998944,204.153467089053,2842001076.66528,416912.567186113,202011202252
252,27846,81,1,3069,Jamesville,"",192.245030954708,263.929618768328,3050744149.28796,442133.927899832,202011202252
253,27847,33,0,1071,Kelford,"",242.763772175537,308.12324929972,1048559305.60547,265580.578438826,202011202252
254,27849,54,2,1483,Lewiston Woodville,"",323.668240053945,364.126770060688,2062202839.65674,367759.436044123,202011202252
255,27850,117,2,7413,Littleton,"",114.663429111021,157.830837717523,5554617534.52942,570792.398502674,202011202252
256,27851,217,2,5595,Lucama,"",327.077747989276,387.846291331546,1253082833.57764,200836.347936783,202011202252
257,27852,88,1,3454,Macclesfield,"",208.45396641575,254.777070063694,1418996205.83582,268041.951522527,202011202252
258,27853,17,0,436,Margarettsville,"",389.908256880734,389.908256880734,1061331085.73535,233986.055045062,202011202252
259,27855,183,2,6105,Murfreesboro,"",268.632268632269,299.7542997543,1379257056.24951,246550.621363096,202011202252
260,27856,703,11,17301,Nashville,"",329.460724813595,406.334893936767,3696764195.94336,508647.139191863,202011202252
