OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
32,27053,91,1,3156,Westfield,"",288.339670468948,2883.39670468948,2152815477.55933,413464.446930882,202101021927
33,27054,147,2,2608,Woodleaf,"",563.650306748466,5636.50306748466,778193820.583862,201172.963339102,202101021927
34,27055,1073,12,14521,Yadkinville,"",738.929825769575,7389.29825769575,3115987965.39453,403366.49229781,202101021927
35,27101,1066,28,24321,Winston Salem,"",438.304346038403,4383.04346038403,356085731.400146,162957.922513793,202101021927
36,27103,1814,20,36071,Winston Salem,"",502.897064123534,5028.97064123534,527249856.672729,146399.561156354,202101021927
37,27104,1485,21,29383,Winston Salem,"",505.394275601538,5053.94275601538,337669863.683838,130394.134288752,202101021927
38,27105,2554,21,40186,Winston Salem,"",635.544717065645,6355.44717065645,950547784.577881,208375.813794777,202101021927
39,27106,2490,22,51378,Winston Salem,"",484.64323251197,4846.4323251197,787324720.967285,203893.681115083,202101021927
40,27107,3074,24,52432,Winston Salem,"",586.283185840708,5862.83185840708,1859279716.41162,319111.813640457,202101021927
41,27127,2311,17,38510,Winston Salem,"",600.103869124903,6001.03869124903,820319160.873047,213438.375685158,202101021927
42,27157,17,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202101021927
43,27203,1668,28,21876,Asheboro,"",762.479429511794,7624.79429511794,589408161.410522,188062.356665824,202101021927
44,27205,2092,25,34549,Asheboro,"",605.51680222293,6055.1680222293,6255653514.79199,588011.232518038,202101021927
45,27207,170,2,3806,Bear Creek,"",446.663163426169,4466.63163426169,2300194678.82397,473699.237818467,202101021927
46,27208,85,0,1691,Bennett,"",502.661147250148,5026.61147250148,1029479783.1405,215638.108979383,202101021927
47,27209,472,24,4151,Biscoe,"",1137.07540351722,11370.7540351722,1198089302.20734,259108.004034657,202101021927
48,27212,274,1,1600,Blanch,"",1712.5,17125,1328181375.12305,277007.39975067,202101021927
49,27214,521,1,11747,Browns Summit,"",443.517493828211,4435.17493828211,1414533235.94788,324969.092830869,202101021927
50,27215,2614,23,44892,Burlington,"",582.286376191749,5822.86376191749,1827823774.30115,298200.358945539,202101021927
51,27217,3333,57,39111,Burlington,"",852.189920994094,8521.89920994094,3473433663.33496,513818.51476852,202101021927
52,27229,350,8,4014,Candor,"",871.948181365222,8719.48181365222,2747739848.89313,367384.611313313,202101021927
53,27231,60,0,2048,Cedar Grove,"",292.96875,2929.6875,987771348.581177,209108.769362036,202101021927
54,27233,136,2,3647,Climax,"",372.90924047162,3729.0924047162,703252829.253662,187154.002103638,202101021927
55,27235,240,1,4575,Colfax,"",524.590163934426,5245.90163934426,380654027.583252,148521.339190303,202101021927
56,27239,420,5,9629,Denton,"",436.18236577007,4361.8236577007,4319759872.9696,429373.198159064,202101021927
57,27242,91,0,2668,Eagle Springs,"",341.079460269865,3410.79460269865,1480408484.01825,321391.030328654,202101021927
58,27243,168,1,4665,Efland,"",360.128617363344,3601.28617363344,1142332751.10315,311755.144165646,202101021927
59,27244,1067,7,16259,Elon,"",656.251922012424,6562.51922012424,1541989025.453,399696.340130384,202101021927
60,27248,226,4,4835,Franklinville,"",467.425025853154,4674.25025853154,942909114.352783,215710.992817749,202101021927
61,27249,627,3,13355,Gibsonville,"",469.48708348933,4694.8708348933,1679803774.77087,397477.611919868,202101021927
62,27252,47,1,2264,Goldston,"",207.597173144876,2075.97173144876,1142470673.17163,220926.147155476,202101021927
63,27253,2116,25,31464,Graham,"",672.514619883041,6725.14619883041,2351372927.78931,521476.969804177,202101021927
64,27258,380,3,7740,Haw River,"",490.956072351421,4909.56072351421,473631125.268677,312686.877842211,202101021927
65,27260,1262,22,25696,High Point,"",491.12702366127,4911.2702366127,348441568.963501,133229.878739789,202101021927
66,27262,1167,23,24764,High Point,"",471.248586658052,4712.48586658052,368730084.700928,171087.864383377,202101021927
67,27263,1257,21,22320,High Point,"",563.172043010753,5631.72043010753,1121512604.52234,249658.228757679,202101021927
68,27265,2204,31,50038,High Point,"",440.465246412726,4404.65246412726,1172957282.41284,307481.490778656,202101021927
69,27268,228,0,1695,High Point,"",1345.13274336283,13451.3274336283,2495618.64758301,8251.66869064816,202101021927
70,27278,964,3,27181,Hillsborough,"",354.659504801148,3546.59504801148,2885765742.02771,502574.675043234,202101021927
71,27281,147,0,3710,Jackson Springs,"",396.22641509434,3962.2641509434,2095606802.2608,479969.724586594,202101021927
72,27282,738,8,16597,Jamestown,"",444.658673254203,4446.58673254203,404066994.873657,168803.970950205,202101021927
73,27283,143,1,2982,Julian,"",479.543930248156,4795.43930248156,711286368.914917,161239.518798817,202101021927
74,27284,2870,38,56201,Kernersville,"",510.667069980961,5106.67069980961,2233069317.10205,420748.080109325,202101021927
75,27288,1176,10,23585,Eden,"",498.622005511978,4986.22005511978,1951079100.05676,304615.616752016,202101021927
76,27291,67,0,1538,Leasburg,"",435.630689206762,4356.30689206762,1492904663.44434,314720.365319101,202101021927
77,27292,2127,19,41465,Lexington,"",512.962739659954,5129.62739659954,4270233445.18579,407599.915340798,202101021927
78,27295,2141,28,39191,Lexington,"",546.2988951545,5462.988951545,3631502180.53174,466742.919509858,202101021927
79,27298,437,2,10440,Liberty,"",418.582375478927,4185.82375478927,2639148530.03284,431527.987760386,202101021927
80,27299,319,0,5254,Linwood,"",607.156452226875,6071.56452226875,822543412.257813,203597.604040365,202101021927
81,27301,558,4,10019,Mc Leansville,"",556.941810559936,5569.41810559936,900133716.655151,287107.537324028,202101021927
82,27302,1406,2,32302,Mebane,"",435.267166119745,4352.67166119745,3198656461.27478,644303.59427532,202101021927
83,27305,80,1,1585,Milton,"",504.731861198738,5047.31861198738,687167820.539429,263836.485514183,202101021927
84,27306,396,8,5945,Mount Gilead,"",666.105971404542,6661.05971404542,5305900334.83325,426306.558627535,202101021927
85,27310,360,2,8562,Oak Ridge,"",420.462508759636,4204.62508759636,526240082.103149,140986.043049622,202101021927
86,27311,137,0,3220,Pelham,"",425.465838509317,4254.65838509317,1338371966.32642,293760.993606137,202101021927
87,27312,562,23,22205,Pittsboro,"",253.096149515875,2530.96149515875,5005768374.64233,617961.777569282,202101021927
88,27313,300,18,7288,Pleasant Garden,"",411.635565312843,4116.35565312843,760352714.59021,181619.740165306,202101021927
89,27314,30,1,1138,Prospect Hill,"",263.620386643234,2636.20386643234,773578280.842896,162162.976448062,202101021927
90,27315,59,0,2140,Providence,"",275.700934579439,2757.00934579439,697810511.310425,179457.95829655,202101021927
91,27316,447,13,7156,Ramseur,"",624.650642817216,6246.50642817216,1975410509.03577,278228.393914438,202101021927
92,27317,978,11,17851,Randleman,"",547.868466752563,5478.68466752563,1700826686.43616,339539.515262609,202101021927
93,27320,1695,11,38894,Reidsville,"",435.799866303286,4357.99866303286,6966725984.64832,658218.836963247,202101021927
94,27325,483,2,7676,Robbins,"",629.233976029182,6292.33976029182,2401051783.47894,409075.895347679,202101021927
95,27326,168,2,3692,Ruffin,"",455.037919826652,4550.37919826652,1884156536.74561,359587.547530237,202101021927
96,27330,2305,26,39529,Sanford,"",583.116193174631,5831.16193174631,6011213414.18433,528161.840140257,202101021927
97,27332,1683,17,33549,Sanford,"",501.654296700349,5016.54296700349,2996782209.29614,417113.164836099,202101021927
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,,694758.987792969,3852.87240074502,202101021927
99,27341,256,0,5820,Seagrove,"",439.862542955326,4398.62542955327,2678433259.4787,311632.157547413,202101021927
100,27343,61,0,1840,Semora,"",331.521739130435,3315.21739130435,1390260353.39624,348769.311430722,202101021927
101,27344,1379,23,19290,Siler City,"",714.878175220321,7148.78175220321,4591228058.44531,607903.308882544,202101021927
102,27349,257,2,5850,Snow Camp,"",439.316239316239,4393.16239316239,1831279532.651,381750.490582419,202101021927
103,27350,311,3,7508,Sophia,"",414.224826851359,4142.24826851359,1066449848.573,204602.636460839,202101021927
104,27355,127,0,3196,Staley,"",397.371714643304,3973.71714643304,1016358702.6969,245160.332752788,202101021927
105,27356,175,2,3513,Star,"",498.149729575861,4981.49729575861,1815293543.21783,348288.37985576,202101021927
106,27357,474,4,8325,Stokesdale,"",569.369369369369,5693.69369369369,1273124268.28796,223115.118835702,202101021927
107,27358,600,1,15960,Summerfield,"",375.93984962406,3759.3984962406,1557557662.14905,323017.176053331,202101021927
108,27360,2784,28,48331,Thomasville,"",576.027808239018,5760.27808239018,2458732404.91687,372395.85217249,202101021927
109,27370,839,21,14622,Trinity,"",573.792914785939,5737.92914785939,1663817222.16028,344702.900725307,202101021927
110,27371,490,5,7778,Troy,"",629.982000514271,6299.82000514271,4076136455.00793,473833.643450898,202101021927
111,27376,433,6,9884,West End,"",438.081748280049,4380.81748280049,1781050002.06519,320932.333330313,202101021927
112,27377,465,2,9597,Whitsett,"",484.526414504533,4845.26414504533,736936774.92627,183024.518653502,202101021927
113,27379,273,3,6057,Yanceyville,"",450.718177315503,4507.18177315503,2663338769.75159,422550.665080929,202101021927
114,27401,959,12,20221,Greensboro,"",474.25943326245,4742.5943326245,171748092.127686,100334.769337553,202101021927
115,27403,772,11,21278,Greensboro,"",362.816054140427,3628.16054140427,159396286.028687,87465.2545388649,202101021927
116,27405,2640,27,52510,Greensboro,"",502.761378784993,5027.61378784993,886695637.391357,284328.526421691,202101021927
117,27406,2809,61,60755,Greensboro,"",462.348777878364,4623.48777878364,1894160074.00403,327705.317343953,202101021927
118,27407,2359,26,49837,Greensboro,"",473.343098501114,4733.43098501114,840498790.451172,227731.576408348,202101021927
119,27408,636,2,17406,Greensboro,"",365.391244398483,3653.91244398483,221403500.549561,80148.1616765212,202101021927
120,27409,784,8,17953,Greensboro,"",436.695816855122,4366.95816855122,603872824.646484,239783.02449594,202101021927
121,27410,2064,16,56968,Greensboro,"",362.308664513411,3623.08664513411,859363574.914917,272309.563854046,202101021927
122,27411,31,0,847,Greensboro,"",365.997638724911,3659.97638724911,713742.998291016,5860.23208289576,202101021927
123,27412,17,0,1886,Greensboro,"",90.1378579003181,901.378579003181,4771290.83532715,13054.7888333439,202101021927
124,27455,1235,24,29197,Greensboro,"",422.988663218824,4229.88663218824,816075696.678345,198282.860420201,202101021927
125,27498,,,13,Greensboro,Population <500 and Cases <5,,,3369264.12316895,7774.18760349114,202101021927
126,27501,1021,8,21338,Angier,"",478.489080513638,4784.89080513638,1683348454.90833,329143.189780915,202101021927
127,27502,1179,4,43747,Apex,"",269.504194573342,2695.04194573342,840126405.51062,242725.298081049,202101021927
128,27503,96,0,7222,Bahama,"",132.927166989754,1329.27166989754,1054708975.44934,246183.053747647,202101021927
129,27504,1055,10,16320,Benson,"",646.446078431373,6464.46078431373,2584462015.08862,486262.181304732,202101021927
130,27505,339,5,7308,Broadway,"",463.875205254516,4638.75205254516,1509842573.20557,320128.840505679,202101021927
131,27507,79,2,2053,Bullock,"",384.802727715538,3848.02727715538,1354883649.98218,266873.357504053,202101021927
132,27508,110,0,2340,Bunn,"",470.08547008547,4700.8547008547,312599782.273071,114289.902416244,202101021927
133,27509,1140,33,6935,Butner,"",1643.83561643836,16438.3561643836,507253453.414795,156294.942704551,202101021927
134,27510,534,6,14543,Carrboro,"",367.186962799972,3671.86962799972,88705554.5671387,57867.6032694508,202101021927
135,27511,1043,6,34041,Cary,"",306.395229282336,3063.95229282336,333520579.048462,98702.6527265331,202101021927
136,27513,1163,4,49003,Cary,"",237.332408219905,2373.32408219905,474399121.186279,162336.294574525,202101021927
137,27514,1040,21,32847,Chapel Hill,"",316.619478186745,3166.19478186745,579057212.663452,190879.985276748,202101021927
138,27516,1327,13,44117,Chapel Hill,"",300.791078269148,3007.91078269148,2564236091.9281,438904.079251583,202101021927
139,27517,783,8,28831,Chapel Hill,"",271.582671430058,2715.82671430058,1520140847.99951,299162.993678501,202101021927
140,27518,576,1,22765,Cary,"",253.019986821876,2530.19986821876,262665807.612671,130741.025823352,202101021927
141,27519,1327,4,59960,Cary,"",221.314209472982,2213.14209472982,609072010.422363,166930.324843009,202101021927
142,27520,2421,40,43958,Clayton,"",550.752991491879,5507.52991491879,1962402119.35425,374945.851452289,202101021927
143,27521,406,5,7149,Coats,"",567.911596027416,5679.11596027416,721041350.168091,174373.299688566,202101021927
144,27522,661,3,13652,Creedmoor,"",484.178142396718,4841.78142396718,2172960809.67273,361578.814896966,202101021927
145,27523,368,0,12782,Apex,"",287.904866218119,2879.04866218119,1210964088.06177,294058.887697931,202101021927
146,27524,864,6,13532,Four Oaks,"",638.486550399054,6384.86550399054,3831785222.9375,530912.577014992,202101021927
147,27525,787,2,15534,Franklinton,"",506.630616711729,5066.30616711729,2660281050.9928,421324.476104612,202101021927
148,27526,1940,20,54027,Fuquay Varina,"",359.07971939956,3590.7971939956,2787678657.25134,460586.982042285,202101021927
149,27527,1291,4,30234,Clayton,"",427.002712178342,4270.02712178342,1261348608.45837,213730.175971786,202101021927
150,27529,2554,36,53854,Garner,"",474.245181416422,4742.45181416422,1666161335.17407,336033.618547781,202101021927
151,27530,2027,49,40212,Goldsboro,"",504.078384561822,5040.78384561822,2920081393.96802,465673.796837526,202101021927
152,27531,5,0,666,Goldsboro,"",75.0750750750751,750.750750750751,123956304.007813,71472.4653387502,202101021927
153,27534,1780,45,31819,Goldsboro,"",559.414186492347,5594.14186492347,1995982542.31616,394454.137280507,202101021927
154,27536,1039,38,16459,Henderson,"",631.265568989611,6312.65568989611,359552678.037964,148817.062353839,202101021927
155,27537,1472,29,25321,Henderson,"",581.33565025078,5813.3565025078,5545289733.50195,795404.906342346,202101021927
156,27539,798,4,26567,Apex,"",300.372642752287,3003.72642752287,805959451.628174,335082.894750929,202101021927
157,27540,1258,3,39075,Holly Springs,"",321.944977607166,3219.44977607166,1299006108.57275,339054.617126205,202101021927
158,27541,158,1,4044,Hurdle Mills,"",390.702274975272,3907.02274975272,1979862536.66309,328579.598479954,202101021927
159,27542,507,8,10043,Kenly,"",504.829234292542,5048.29234292542,2499059670.1123,366253.348192187,202101021927
160,27544,182,1,4291,Kittrell,"",424.143556280587,4241.43556280587,1645813165.28467,322022.503716068,202101021927
161,27545,1653,23,30327,Knightdale,"",545.058858442972,5450.58858442972,885541868.759766,219250.012614228,202101021927
162,27546,1176,45,22436,Lillington,"",524.157603850954,5241.57603850954,3433026188.83105,510775.88711738,202101021927
163,27549,1211,29,25224,Louisburg,"",480.098319061212,4800.98319061212,6636124442.18066,817297.028533166,202101021927
164,27551,57,2,2205,Macon,"",258.503401360544,2585.03401360544,2443966870.98499,402849.299843212,202101021927
165,27553,398,0,2030,Manson,"",1960.59113300493,19605.9113300493,1245206626.07959,217969.561788749,202101021927
166,27556,15,0,298,Middleburg,"",503.355704697987,5033.55704697987,67850312.0914307,63490.7222823736,202101021927
167,27557,465,2,9214,Middlesex,"",504.666811373996,5046.66811373996,2046463550.40088,338861.342265204,202101021927
168,27559,78,0,2874,Moncure,"",271.398747390397,2713.98747390397,1458825370.29968,366837.077035256,202101021927
169,27560,929,6,33691,Morrisville,"",275.741295895046,2757.41295895046,794384947.373291,268297.11970144,202101021927
170,27562,91,0,2791,New Hill,"",326.048011465425,3260.48011465425,1862081556.93738,349507.762295745,202101021927
171,27563,221,2,5312,Norlina,"",416.039156626506,4160.39156626506,1943381370.69177,412640.540954252,202101021927
172,27565,1529,31,26057,Oxford,"",586.790497754922,5867.90497754922,9219811779.9552,826827.222809144,202101021927
173,27569,614,1,8984,Princeton,"",683.437221727516,6834.37221727516,2107084820.73511,313917.550563748,202101021927
174,27571,317,0,7385,Rolesville,"",429.248476641842,4292.48476641842,149121249.193359,94251.9264704589,202101021927
175,27572,242,2,7316,Rougemont,"",330.781848004374,3307.81848004374,3003228111.9873,397658.617230022,202101021927
176,27573,539,13,11561,Roxboro,"",466.222645099905,4662.22645099905,501787874.430542,219611.309648669,202101021927
177,27574,565,3,15232,Roxboro,"",370.929621848739,3709.2962184874,5527133817.3114,691755.452465683,202101021927
178,27576,1239,13,20197,Selma,"",613.457444174877,6134.57444174877,2407427117.65723,339571.106645256,202101021927
179,27577,2032,19,25214,Smithfield,"",805.901483302927,8059.01483302927,2877290650.99841,416726.966278933,202101021927
180,27581,168,0,3956,Stem,"",424.671385237614,4246.71385237614,1038615853.81189,246789.101888964,202101021927
181,27583,343,4,7012,Timberlake,"",489.161437535653,4891.61437535653,1327957318.65857,326956.719649922,202101021927
182,27587,3308,40,74087,Wake Forest,"",446.5020853861,4465.020853861,3132804734.81897,700749.84181148,202101021927
183,27589,387,4,8312,Warrenton,"",465.591915303176,4655.91915303176,4790731000.68542,626837.217934379,202101021927
184,27591,1356,8,23448,Wendell,"",578.300921187308,5783.00921187308,1913446220.02844,380727.392057269,202101021927
185,27592,713,2,17368,Willow Spring,"",410.525103638876,4105.25103638876,1090932847.86865,312475.180771683,202101021927
186,27596,797,3,18655,Youngsville,"",427.231305280086,4272.31305280086,1519151285.28821,344366.073155402,202101021927
187,27597,1466,9,25494,Zebulon,"",575.037263669883,5750.37263669883,3191967656.80884,568385.679042481,202101021927
188,27599,19,0,0,Chapel Hill,"",,,4275416.30163574,15555.1510255833,202101021927
189,27601,441,2,12139,Raleigh,"",363.291869181975,3632.91869181975,49970514.2080078,41226.7428180515,202101021927
190,27603,2519,9,55479,Raleigh,"",454.045674940067,4540.45674940067,1420350588.63403,346107.072534996,202101021927
191,27604,2511,34,47645,Raleigh,"",527.022772588939,5270.22772588939,550434833.049927,194088.121184431,202101021927
192,27605,275,3,5253,Raleigh,"",523.510375023796,5235.10375023796,26954475.7900391,26465.2700663817,202101021927
193,27606,1782,5,47938,Raleigh,"",371.730151445617,3717.30151445617,750229681.939209,267151.497057326,202101021927
194,27607,1193,5,30296,Raleigh,"",393.781357274888,3937.81357274888,519162282.902344,200611.380547666,202101021927
195,27608,474,1,11603,Raleigh,"",408.515039213996,4085.15039213996,91889809.9622803,55583.7467967219,202101021927
196,27609,1690,14,38631,Raleigh,"",437.472496181823,4374.72496181823,310136046.756592,95880.163026763,202101021927
197,27610,4763,51,74203,Raleigh,"",641.887794294031,6418.87794294031,1211166911.84558,327751.489063642,202101021927
198,27612,1517,16,39208,Raleigh,"",386.910834523567,3869.10834523567,428868509.332275,164483.082879678,202101021927
199,27613,1489,9,46521,Raleigh,"",320.070505793083,3200.70505793083,675406849.409912,184431.643996557,202101021927
200,27614,1297,13,37689,Raleigh,"",344.132240176179,3441.32240176179,829063194.918701,218912.319813944,202101021927
201,27615,1722,33,46038,Raleigh,"",374.03883748208,3740.3883748208,525952454.993774,134192.839940925,202101021927
202,27616,3000,8,55260,Raleigh,"",542.888165038002,5428.88165038002,646426991.218628,201092.505637391,202101021927
203,27617,744,2,19511,Raleigh,"",381.323356055558,3813.23356055558,230483847.672241,125016.743498849,202101021927
204,27701,1293,10,26489,Durham,"",488.127147117671,4881.27147117671,147212202.097778,89264.6755119976,202101021927
205,27703,3378,15,61351,Durham,"",550.602272171603,5506.02272171603,1376809528.09961,349864.156739061,202101021927
206,27704,2729,28,39369,Durham,"",693.184993268816,6931.84993268816,1307759376.10449,279407.953507315,202101021927
207,27705,2160,49,48078,Durham,"",449.269936353426,4492.69936353426,1155101566.94189,288440.086812307,202101021927
208,27706,,,10,Durham,Population <500 and Cases <5,,,1281872.18347168,6816.757693542,202101021927
209,27707,2176,10,47036,Durham,"",462.624372820818,4626.24372820818,551326002.510864,228660.826032165,202101021927
210,27708,28,0,4635,Durham,"",60.4099244875944,604.099244875944,24140532.868042,39624.2440738689,202101021927
211,27709,78,0,4,Durham,"",,,166810196.870483,93465.8554704913,202101021927
212,27710,6,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202101021927
213,27711,,,62,Durham,Population <500 and Cases <5,,,11690491.0200195,25227.7794868175,202101021927
214,27712,837,23,22055,Durham,"",379.50578100204,3795.0578100204,952678558.948486,239427.124284805,202101021927
215,27713,1886,15,53996,Durham,"",349.285132232017,3492.85132232017,1004016276.63342,186930.768828538,202101021927
216,27801,1090,17,21556,Rocky Mount,"",505.659677120059,5056.59677120059,1947625744.14368,298032.749540484,202101021927
217,27803,1140,13,22337,Rocky Mount,"",510.363970094462,5103.63970094462,1209689022.16736,314786.382274833,202101021927
218,27804,1907,65,29160,Rocky Mount,"",653.9780521262,6539.780521262,1207912397.80139,237805.719395058,202101021927
219,27805,170,1,3769,Aulander,"",451.048023348368,4510.48023348368,3260348789.01416,427031.578041759,202101021927
220,27806,67,2,2441,Aurora,"",274.477673084801,2744.77673084801,3806890944.80762,575449.481817415,202101021927
221,27807,523,5,6940,Bailey,"",753.602305475504,7536.02305475504,1393278091.89233,266050.599193056,202101021927
222,27808,105,2,2481,Bath,"",423.216444981862,4232.16444981862,1375581489.5946,320371.987641635,202101021927
223,27809,302,4,5254,Battleboro,"",574.800152264941,5748.00152264941,2127311815.53979,418206.140952668,202101021927
224,27810,186,1,4224,Belhaven,"",440.340909090909,4403.40909090909,5320714553.85889,863428.562860575,202101021927
225,27812,185,1,2951,Bethel,"",626.906133514063,6269.06133514063,1796512894.90283,307599.921723871,202101021927
226,27813,28,0,687,Black Creek,"",407.569141193595,4075.69141193595,17954681.8726807,21851.3845296183,202101021927
227,27814,64,1,1801,Blounts Creek,"",355.358134369795,3553.58134369795,2084052221.88855,349050.345630614,202101021927
228,27816,139,0,2634,Castalia,"",527.714502657555,5277.14502657555,1727056405.90051,269780.663460198,202101021927
229,27817,379,3,7777,Chocowinity,"",487.334447730487,4873.34447730487,3011254799.10022,441922.251479678,202101021927
230,27818,78,0,1269,Como,"",614.657210401891,6146.57210401891,1775223218.97412,291672.91933713,202101021927
231,27820,103,2,3292,Conway,"",312.879708383961,3128.79708383961,1787180209.86865,300570.413456991,202101021927
232,27821,,,343,Edward,Population <500 and Cases <5,,,180879118.265869,102716.617789089,202101021927
233,27822,575,6,9119,Elm City,"",630.55159556969,6305.5159556969,2421416079.34338,500329.938801193,202101021927
234,27823,402,5,7812,Enfield,"",514.592933947773,5145.92933947773,5279947738.18738,591795.38238411,202101021927
235,27824,62,0,1540,Engelhard,"",402.597402597403,4025.97402597403,5755622445.56714,766498.765242208,202101021927
236,27826,58,2,1245,Fairfield,"",465.863453815261,4658.63453815261,5502010014.61365,681909.128335756,202101021927
237,27827,16,0,99,Falkland,"",1616.16161616162,16161.6161616162,6818760.54968262,12365.1347191574,202101021927
238,27828,482,6,9031,Farmville,"",533.717196323774,5337.17196323774,1954373169.79175,304535.643741104,202101021927
239,27829,114,1,1872,Fountain,"",608.974358974359,6089.74358974359,1242859232.87109,276952.810668188,202101021927
240,27830,230,4,4858,Fremont,"",473.445862494854,4734.45862494854,1661392631.86707,301522.072838785,202101021927
241,27831,170,2,3588,Garysburg,"",473.801560758082,4738.01560758082,1733783751.73071,369102.732751728,202101021927
242,27832,192,5,2912,Gaston,"",659.340659340659,6593.40659340659,1029571544.94922,217897.088475999,202101021927
243,27834,3756,26,57505,Greenville,"",653.160594730893,6531.60594730893,5082356628.8689,890421.476518531,202101021927
244,27837,354,2,6506,Grimesland,"",544.113126344912,5441.13126344912,1710764546.60681,462288.004070908,202101021927
245,27839,128,2,3702,Halifax,"",345.759049162615,3457.59049162615,3728459644.54443,454921.143892168,202101021927
246,27840,46,2,535,Hamilton,"",859.81308411215,8598.1308411215,127567387.286499,59155.8177418193,202101021927
247,27841,,,84,Hassell,"",,,5972995.94189453,12505.2057352129,202101021927
248,27842,30,0,1436,Henrico,"",208.91364902507,2089.1364902507,414285932.678223,116849.514846702,202101021927
249,27843,81,1,946,Hobgood,"",856.236786469345,8562.36786469345,1458584246.23853,232329.162988765,202101021927
250,27844,169,2,3039,Hollister,"",556.103981572886,5561.03981572886,1251113401.94934,274076.283965929,202101021927
251,27845,141,2,2841,Jackson,"",496.304118268215,4963.04118268215,2842001076.66528,416912.567186113,202101021927
252,27846,193,2,3069,Jamesville,"",628.869338546758,6288.69338546758,3050744149.28796,442133.927899832,202101021927
253,27847,41,0,1071,Kelford,"",382.8197945845,3828.19794584501,1048559305.60547,265580.578438826,202101021927
254,27849,72,2,1483,Lewiston Woodville,"",485.502360080917,4855.02360080917,2062202839.65674,367759.436044123,202101021927
255,27850,211,2,7413,Littleton,"",284.635100499123,2846.35100499123,5554617534.52942,570792.398502674,202101021927
